signal_date,theme,signal_type,signal_strength,tier,leadership_gap,fiedler_change,pct_change,total_return,n_stocks,return_1w,return_2w,return_4w,return_8w,return_12w,ticker
2025-02-09,4차산업 수혜주,leadership,1.0,,40.0,,,136.74911660777386,,54.946996466431095,61.83745583038869,81.62544169611307,49.64664310954063,136.74911660777386,DSC인베스트먼트
2025-02-09,4차산업 수혜주,leadership,1.0,,40.0,,,16.00877192982456,,-0.43859649122807015,4.605263157894736,6.359649122807018,6.359649122807018,16.00877192982456,KT
2025-02-09,4차산업 수혜주,leadership,1.0,,40.0,,,-9.712722298221614,,-3.6935704514363885,-3.4199726402188784,-8.071135430916552,-15.45827633378933,-9.712722298221614,LG
2025-02-09,4차산업 수혜주,leadership,1.0,,40.0,,,18.421052631578945,,2.923976608187134,5.750487329434698,3.898635477582846,0.3898635477582846,18.421052631578945,LG유플러스
2025-02-09,4차산업 수혜주,leadership,1.0,,40.0,,,-11.25,,-0.375,3.25,-1.375,-11.25,-11.25,LG전자
2025-02-09,4차산업 수혜주,leadership,1.0,,40.0,,,-11.00702576112412,,-0.858704137392662,-3.9032006245121003,-8.274785323965652,-21.54566744730679,-11.00702576112412,MDS테크
2025-02-09,4차산업 수혜주,leadership,1.0,,40.0,,,-15.159235668789808,,-5.7324840764331215,-5.520169851380043,-8.280254777070063,-16.475583864118896,-15.159235668789808,NAVER
2025-02-09,4차산업 수혜주,leadership,1.0,,40.0,,,0.5586592178770949,,2.793296089385475,4.050279329608938,2.094972067039106,-9.217877094972067,0.5586592178770949,SBI인베스트먼트
2025-02-09,4차산업 수혜주,leadership,1.0,,40.0,,,-21.875,,8.90625,-5.78125,-8.59375,-34.53125,-21.875,SG
2025-02-09,자율주행차,leadership,2.31,,46.2,,,-12.107295065370735,61.0,3.686296358313682,3.4612898832861667,-2.105920574075642,-12.770718105601786,-12.107295065370735,
2025-02-09,자율주행차,leadership,2.31,,46.2,,,-34.22756706753006,,-8.788159111933396,-7.123034227567067,-34.22756706753006,-36.725254394079556,-34.22756706753006,DH오토웨어
2025-02-09,자율주행차,leadership,2.31,,46.2,,,-10.218978102189782,,13.503649635036496,9.732360097323602,6.082725060827251,-9.002433090024331,-10.218978102189782,HL만도
2025-02-09,자율주행차,leadership,2.31,,46.2,,,-100.0,,0.8101265822784811,3.4936708860759493,27.89873417721519,-1.0886075949367089,-100.0,KG모빌리티
2025-02-09,자율주행차,leadership,2.31,,46.2,,,16.00877192982456,,-0.43859649122807015,4.605263157894736,6.359649122807018,6.359649122807018,16.00877192982456,KT
2025-02-09,자율주행차,leadership,2.31,,46.2,,,-9.712722298221614,,-3.6935704514363885,-3.4199726402188784,-8.071135430916552,-15.45827633378933,-9.712722298221614,LG
2025-02-09,자율주행차,leadership,2.31,,46.2,,,-8.061292471685542,,8.727514990006663,11.259160559626915,18.25449700199867,-6.995336442371753,-8.061292471685542,LG이노텍
2025-02-09,자율주행차,leadership,2.31,,46.2,,,-11.25,,-0.375,3.25,-1.375,-11.25,-11.25,LG전자
2025-02-09,자율주행차,leadership,2.31,,46.2,,,-11.00702576112412,,-0.858704137392662,-3.9032006245121003,-8.274785323965652,-21.54566744730679,-11.00702576112412,MDS테크
2025-02-09,자율주행차,leadership,2.31,,46.2,,,-15.159235668789808,,-5.7324840764331215,-5.520169851380043,-8.280254777070063,-16.475583864118896,-15.159235668789808,NAVER
2025-02-09,자율주행차,leadership,2.31,,46.2,,,-9.020979020979022,,1.8181818181818181,4.405594405594406,-1.3986013986013985,-12.937062937062937,-9.020979020979022,SK
2025-02-09,자율주행차,leadership,1.155,,46.2,,,-12.107295065370735,61.0,3.686296358313682,3.4612898832861667,-2.105920574075642,-12.770718105601786,-12.107295065370735,
2025-02-09,자율주행차,leadership,1.155,,46.2,,,-34.22756706753006,,-8.788159111933396,-7.123034227567067,-34.22756706753006,-36.725254394079556,-34.22756706753006,DH오토웨어
2025-02-09,자율주행차,leadership,1.155,,46.2,,,-10.218978102189782,,13.503649635036496,9.732360097323602,6.082725060827251,-9.002433090024331,-10.218978102189782,HL만도
2025-02-09,자율주행차,leadership,1.155,,46.2,,,-100.0,,0.8101265822784811,3.4936708860759493,27.89873417721519,-1.0886075949367089,-100.0,KG모빌리티
2025-02-09,자율주행차,leadership,1.155,,46.2,,,16.00877192982456,,-0.43859649122807015,4.605263157894736,6.359649122807018,6.359649122807018,16.00877192982456,KT
2025-02-09,자율주행차,leadership,1.155,,46.2,,,-9.712722298221614,,-3.6935704514363885,-3.4199726402188784,-8.071135430916552,-15.45827633378933,-9.712722298221614,LG
2025-02-09,자율주행차,leadership,1.155,,46.2,,,-8.061292471685542,,8.727514990006663,11.259160559626915,18.25449700199867,-6.995336442371753,-8.061292471685542,LG이노텍
2025-02-09,자율주행차,leadership,1.155,,46.2,,,-11.25,,-0.375,3.25,-1.375,-11.25,-11.25,LG전자
2025-02-09,자율주행차,leadership,1.155,,46.2,,,-11.00702576112412,,-0.858704137392662,-3.9032006245121003,-8.274785323965652,-21.54566744730679,-11.00702576112412,MDS테크
2025-02-09,자율주행차,leadership,1.155,,46.2,,,-15.159235668789808,,-5.7324840764331215,-5.520169851380043,-8.280254777070063,-16.475583864118896,-15.159235668789808,NAVER
2025-02-09,자율주행차,leadership,1.155,,46.2,,,-9.020979020979022,,1.8181818181818181,4.405594405594406,-1.3986013986013985,-12.937062937062937,-9.020979020979022,SK
2025-02-09,2차전지,leadership,3.0,,64.2,,,-1.3981464600437776,157.0,4.183004992353526,9.304178602565125,3.2227336966231537,-7.166735157372823,-1.3981464600437776,
2025-02-09,2차전지,leadership,3.0,,64.2,,,-15.139031925849638,,-0.9268795056642637,-6.282183316168897,-4.840370751802266,-6.179196704428424,-15.139031925849638,DI동일
2025-02-09,2차전지,leadership,3.0,,64.2,,,-29.618874773139748,,5.626134301270418,-2.35934664246824,-11.978221415607985,-31.03448275862069,-29.618874773139748,HB테크놀러지
2025-02-09,2차전지,leadership,3.0,,64.2,,,6.621621621621622,,3.3783783783783785,4.864864864864865,10.27027027027027,-5.9459459459459465,6.621621621621622,KG케미칼
2025-02-09,2차전지,leadership,3.0,,64.2,,,-9.712722298221614,,-3.6935704514363885,-3.4199726402188784,-8.071135430916552,-15.45827633378933,-9.712722298221614,LG
2025-02-09,2차전지,leadership,3.0,,64.2,,,-4.831625183016105,,4.099560761346998,10.834553440702782,-3.074670571010249,-8.931185944363104,-4.831625183016105,LG에너지솔루션
2025-02-09,2차전지,leadership,3.0,,64.2,,,-1.8181818181818181,,5.0,12.045454545454545,4.318181818181818,-0.45454545454545453,-1.8181818181818181,LG화학
2025-02-09,2차전지,leadership,3.0,,64.2,,,-17.492416582406474,,3.8928210313447926,5.915065722952477,-3.9433771486349847,-15.166835187057634,-17.492416582406474,PI첨단소재
2025-02-09,2차전지,leadership,3.0,,64.2,,,7.276507276507277,,2.494802494802495,14.760914760914762,22.86902286902287,11.01871101871102,7.276507276507277,POSCO홀딩스
2025-02-09,2차전지,leadership,3.0,,64.2,,,-9.020979020979022,,1.8181818181818181,4.405594405594406,-1.3986013986013985,-12.937062937062937,-9.020979020979022,SK
2025-02-09,2차전지,leadership,3.0,,64.2,,,-36.53483992467043,,0.5021971123666039,-11.424984306340239,-22.78719397363465,-37.53923414940364,-36.53483992467043,SKC
2025-02-09,2차전지,leadership,1.605,,64.2,,,-1.3981464600437776,157.0,4.183004992353526,9.304178602565125,3.2227336966231537,-7.166735157372823,-1.3981464600437776,
2025-02-09,2차전지,leadership,1.605,,64.2,,,-15.139031925849638,,-0.9268795056642637,-6.282183316168897,-4.840370751802266,-6.179196704428424,-15.139031925849638,DI동일
2025-02-09,2차전지,leadership,1.605,,64.2,,,-29.618874773139748,,5.626134301270418,-2.35934664246824,-11.978221415607985,-31.03448275862069,-29.618874773139748,HB테크놀러지
2025-02-09,2차전지,leadership,1.605,,64.2,,,6.621621621621622,,3.3783783783783785,4.864864864864865,10.27027027027027,-5.9459459459459465,6.621621621621622,KG케미칼
2025-02-09,2차전지,leadership,1.605,,64.2,,,-9.712722298221614,,-3.6935704514363885,-3.4199726402188784,-8.071135430916552,-15.45827633378933,-9.712722298221614,LG
2025-02-09,2차전지,leadership,1.605,,64.2,,,-4.831625183016105,,4.099560761346998,10.834553440702782,-3.074670571010249,-8.931185944363104,-4.831625183016105,LG에너지솔루션
2025-02-09,2차전지,leadership,1.605,,64.2,,,-1.8181818181818181,,5.0,12.045454545454545,4.318181818181818,-0.45454545454545453,-1.8181818181818181,LG화학
2025-02-09,2차전지,leadership,1.605,,64.2,,,-17.492416582406474,,3.8928210313447926,5.915065722952477,-3.9433771486349847,-15.166835187057634,-17.492416582406474,PI첨단소재
2025-02-09,2차전지,leadership,1.605,,64.2,,,7.276507276507277,,2.494802494802495,14.760914760914762,22.86902286902287,11.01871101871102,7.276507276507277,POSCO홀딩스
2025-02-09,2차전지,leadership,1.605,,64.2,,,-9.020979020979022,,1.8181818181818181,4.405594405594406,-1.3986013986013985,-12.937062937062937,-9.020979020979022,SK
2025-02-09,2차전지,leadership,1.605,,64.2,,,-36.53483992467043,,0.5021971123666039,-11.424984306340239,-22.78719397363465,-37.53923414940364,-36.53483992467043,SKC
2025-02-09,2차전지,leadership,1.07,,64.2,,,-1.3981464600437776,157.0,4.183004992353526,9.304178602565125,3.2227336966231537,-7.166735157372823,-1.3981464600437776,
2025-02-09,2차전지,leadership,1.07,,64.2,,,-15.139031925849638,,-0.9268795056642637,-6.282183316168897,-4.840370751802266,-6.179196704428424,-15.139031925849638,DI동일
2025-02-09,2차전지,leadership,1.07,,64.2,,,-29.618874773139748,,5.626134301270418,-2.35934664246824,-11.978221415607985,-31.03448275862069,-29.618874773139748,HB테크놀러지
2025-02-09,2차전지,leadership,1.07,,64.2,,,6.621621621621622,,3.3783783783783785,4.864864864864865,10.27027027027027,-5.9459459459459465,6.621621621621622,KG케미칼
2025-02-09,2차전지,leadership,1.07,,64.2,,,-9.712722298221614,,-3.6935704514363885,-3.4199726402188784,-8.071135430916552,-15.45827633378933,-9.712722298221614,LG
2025-02-09,2차전지,leadership,1.07,,64.2,,,-4.831625183016105,,4.099560761346998,10.834553440702782,-3.074670571010249,-8.931185944363104,-4.831625183016105,LG에너지솔루션
2025-02-09,2차전지,leadership,1.07,,64.2,,,-1.8181818181818181,,5.0,12.045454545454545,4.318181818181818,-0.45454545454545453,-1.8181818181818181,LG화학
2025-02-09,2차전지,leadership,1.07,,64.2,,,-17.492416582406474,,3.8928210313447926,5.915065722952477,-3.9433771486349847,-15.166835187057634,-17.492416582406474,PI첨단소재
2025-02-09,2차전지,leadership,1.07,,64.2,,,7.276507276507277,,2.494802494802495,14.760914760914762,22.86902286902287,11.01871101871102,7.276507276507277,POSCO홀딩스
2025-02-09,2차전지,leadership,1.07,,64.2,,,-9.020979020979022,,1.8181818181818181,4.405594405594406,-1.3986013986013985,-12.937062937062937,-9.020979020979022,SK
2025-02-09,2차전지,leadership,1.07,,64.2,,,-36.53483992467043,,0.5021971123666039,-11.424984306340239,-22.78719397363465,-37.53923414940364,-36.53483992467043,SKC
2025-02-09,2차전지,leadership,3.0,,64.2,,,-1.3981464600437776,157.0,4.183004992353526,9.304178602565125,3.2227336966231537,-7.166735157372823,-1.3981464600437776,
2025-02-09,2차전지,leadership,3.0,,64.2,,,-15.139031925849638,,-0.9268795056642637,-6.282183316168897,-4.840370751802266,-6.179196704428424,-15.139031925849638,DI동일
2025-02-09,2차전지,leadership,3.0,,64.2,,,-29.618874773139748,,5.626134301270418,-2.35934664246824,-11.978221415607985,-31.03448275862069,-29.618874773139748,HB테크놀러지
2025-02-09,2차전지,leadership,3.0,,64.2,,,6.621621621621622,,3.3783783783783785,4.864864864864865,10.27027027027027,-5.9459459459459465,6.621621621621622,KG케미칼
2025-02-09,2차전지,leadership,3.0,,64.2,,,-9.712722298221614,,-3.6935704514363885,-3.4199726402188784,-8.071135430916552,-15.45827633378933,-9.712722298221614,LG
2025-02-09,2차전지,leadership,3.0,,64.2,,,-4.831625183016105,,4.099560761346998,10.834553440702782,-3.074670571010249,-8.931185944363104,-4.831625183016105,LG에너지솔루션
2025-02-09,2차전지,leadership,3.0,,64.2,,,-1.8181818181818181,,5.0,12.045454545454545,4.318181818181818,-0.45454545454545453,-1.8181818181818181,LG화학
2025-02-09,2차전지,leadership,3.0,,64.2,,,-17.492416582406474,,3.8928210313447926,5.915065722952477,-3.9433771486349847,-15.166835187057634,-17.492416582406474,PI첨단소재
2025-02-09,2차전지,leadership,3.0,,64.2,,,7.276507276507277,,2.494802494802495,14.760914760914762,22.86902286902287,11.01871101871102,7.276507276507277,POSCO홀딩스
2025-02-09,2차전지,leadership,3.0,,64.2,,,-9.020979020979022,,1.8181818181818181,4.405594405594406,-1.3986013986013985,-12.937062937062937,-9.020979020979022,SK
2025-02-09,2차전지,leadership,3.0,,64.2,,,-36.53483992467043,,0.5021971123666039,-11.424984306340239,-22.78719397363465,-37.53923414940364,-36.53483992467043,SKC
2025-02-09,2차전지,leadership,1.605,,64.2,,,-1.3981464600437776,157.0,4.183004992353526,9.304178602565125,3.2227336966231537,-7.166735157372823,-1.3981464600437776,
2025-02-09,2차전지,leadership,1.605,,64.2,,,-15.139031925849638,,-0.9268795056642637,-6.282183316168897,-4.840370751802266,-6.179196704428424,-15.139031925849638,DI동일
2025-02-09,2차전지,leadership,1.605,,64.2,,,-29.618874773139748,,5.626134301270418,-2.35934664246824,-11.978221415607985,-31.03448275862069,-29.618874773139748,HB테크놀러지
2025-02-09,2차전지,leadership,1.605,,64.2,,,6.621621621621622,,3.3783783783783785,4.864864864864865,10.27027027027027,-5.9459459459459465,6.621621621621622,KG케미칼
2025-02-09,2차전지,leadership,1.605,,64.2,,,-9.712722298221614,,-3.6935704514363885,-3.4199726402188784,-8.071135430916552,-15.45827633378933,-9.712722298221614,LG
2025-02-09,2차전지,leadership,1.605,,64.2,,,-4.831625183016105,,4.099560761346998,10.834553440702782,-3.074670571010249,-8.931185944363104,-4.831625183016105,LG에너지솔루션
2025-02-09,2차전지,leadership,1.605,,64.2,,,-1.8181818181818181,,5.0,12.045454545454545,4.318181818181818,-0.45454545454545453,-1.8181818181818181,LG화학
2025-02-09,2차전지,leadership,1.605,,64.2,,,-17.492416582406474,,3.8928210313447926,5.915065722952477,-3.9433771486349847,-15.166835187057634,-17.492416582406474,PI첨단소재
2025-02-09,2차전지,leadership,1.605,,64.2,,,7.276507276507277,,2.494802494802495,14.760914760914762,22.86902286902287,11.01871101871102,7.276507276507277,POSCO홀딩스
2025-02-09,2차전지,leadership,1.605,,64.2,,,-9.020979020979022,,1.8181818181818181,4.405594405594406,-1.3986013986013985,-12.937062937062937,-9.020979020979022,SK
2025-02-09,2차전지,leadership,1.605,,64.2,,,-36.53483992467043,,0.5021971123666039,-11.424984306340239,-22.78719397363465,-37.53923414940364,-36.53483992467043,SKC
2025-02-09,2차전지,leadership,1.07,,64.2,,,-1.3981464600437776,157.0,4.183004992353526,9.304178602565125,3.2227336966231537,-7.166735157372823,-1.3981464600437776,
2025-02-09,2차전지,leadership,1.07,,64.2,,,-15.139031925849638,,-0.9268795056642637,-6.282183316168897,-4.840370751802266,-6.179196704428424,-15.139031925849638,DI동일
2025-02-09,2차전지,leadership,1.07,,64.2,,,-29.618874773139748,,5.626134301270418,-2.35934664246824,-11.978221415607985,-31.03448275862069,-29.618874773139748,HB테크놀러지
2025-02-09,2차전지,leadership,1.07,,64.2,,,6.621621621621622,,3.3783783783783785,4.864864864864865,10.27027027027027,-5.9459459459459465,6.621621621621622,KG케미칼
2025-02-09,2차전지,leadership,1.07,,64.2,,,-9.712722298221614,,-3.6935704514363885,-3.4199726402188784,-8.071135430916552,-15.45827633378933,-9.712722298221614,LG
2025-02-09,2차전지,leadership,1.07,,64.2,,,-4.831625183016105,,4.099560761346998,10.834553440702782,-3.074670571010249,-8.931185944363104,-4.831625183016105,LG에너지솔루션
2025-02-09,2차전지,leadership,1.07,,64.2,,,-1.8181818181818181,,5.0,12.045454545454545,4.318181818181818,-0.45454545454545453,-1.8181818181818181,LG화학
2025-02-09,2차전지,leadership,1.07,,64.2,,,-17.492416582406474,,3.8928210313447926,5.915065722952477,-3.9433771486349847,-15.166835187057634,-17.492416582406474,PI첨단소재
2025-02-09,2차전지,leadership,1.07,,64.2,,,7.276507276507277,,2.494802494802495,14.760914760914762,22.86902286902287,11.01871101871102,7.276507276507277,POSCO홀딩스
2025-02-09,2차전지,leadership,1.07,,64.2,,,-9.020979020979022,,1.8181818181818181,4.405594405594406,-1.3986013986013985,-12.937062937062937,-9.020979020979022,SK
2025-02-09,2차전지,leadership,1.07,,64.2,,,-36.53483992467043,,0.5021971123666039,-11.424984306340239,-22.78719397363465,-37.53923414940364,-36.53483992467043,SKC
2025-02-09,건설 대표주,leadership,1.6649999999999998,,33.3,,,17.82300816665213,9.0,5.233760060965417,7.610311829069646,7.100818889479056,5.302619998733093,17.82300816665213,
2025-02-09,건설 대표주,leadership,1.6649999999999998,,33.3,,,-1.0769230769230769,,3.076923076923077,6.769230769230769,6.923076923076923,-3.076923076923077,-1.0769230769230769,DL
2025-02-09,건설 대표주,leadership,1.6649999999999998,,33.3,,,21.98581560283688,,5.673758865248227,11.77304964539007,22.836879432624112,18.29787234042553,21.98581560283688,DL이앤씨
2025-02-09,건설 대표주,leadership,1.6649999999999998,,33.3,,,-0.26007802340702213,,3.5110533159947983,6.8920676202860855,-6.11183355006502,-6.8920676202860855,-0.26007802340702213,GS
2025-02-09,건설 대표주,leadership,1.6649999999999998,,33.3,,,4.412607449856734,,7.2206303724928365,6.2464183381088825,4.469914040114613,-6.017191977077363,4.412607449856734,GS건설
